# score,genuine
4.005878436212865212e-01,1.000000000000000000e+00
4.116211224702476940e-02,0.000000000000000000e+00
4.955023478745977372e-01,1.000000000000000000e+00
4.542342236382290732e-01,1.000000000000000000e+00
3.569137994329925623e-01,1.000000000000000000e+00
1.752612827359567027e-01,0.000000000000000000e+00
1.476602414994256443e-02,0.000000000000000000e+00
1.196575430348811586e-01,0.000000000000000000e+00
3.797423576421328217e-01,1.000000000000000000e+00
1.428783495496832590e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.046642062493258474e-01,0.000000000000000000e+00
6.999190253912182524e-02,0.000000000000000000e+00
7.192742781278469444e-01,1.000000000000000000e+00
7.161532584366214760e-01,1.000000000000000000e+00
1.565777693978503415e-01,1.000000000000000000e+00
2.225445943602981716e-02,0.000000000000000000e+00
2.491935972419906387e-01,0.000000000000000000e+00
1.090245378696417730e-02,0.000000000000000000e+00
7.031675562536542079e-02,0.000000000000000000e+00
1.218451156330135204e-01,0.000000000000000000e+00
2.368691097763327841e-02,0.000000000000000000e+00
1.490252088168339539e-01,0.000000000000000000e+00
-6.998981943648485693e-02,0.000000000000000000e+00
4.040648421996128614e-01,1.000000000000000000e+00
4.103798059852922231e-01,1.000000000000000000e+00
4.436367005277996323e-01,1.000000000000000000e+00
6.729499896240822565e-01,1.000000000000000000e+00
1.581626047211524486e-02,0.000000000000000000e+00
3.302250283062653224e-01,1.000000000000000000e+00
1.959588392440487215e-01,0.000000000000000000e+00
-4.924860292961503322e-02,0.000000000000000000e+00
8.492385773482585831e-01,1.000000000000000000e+00
4.848118227582120521e-01,1.000000000000000000e+00
6.811062835354941836e-02,0.000000000000000000e+00
3.504537607828220880e-01,1.000000000000000000e+00
-3.459214902231026734e-02,0.000000000000000000e+00
5.310744586267438644e-02,0.000000000000000000e+00
3.626827616117200281e-01,1.000000000000000000e+00
1.251172806296578510e-01,0.000000000000000000e+00
3.458136843390424708e-01,1.000000000000000000e+00
7.468086728512093875e-02,1.000000000000000000e+00
4.039523879452204258e-01,1.000000000000000000e+00
-7.918667210463702089e-02,0.000000000000000000e+00
-1.192590872029162669e-01,0.000000000000000000e+00
-8.003577736184657940e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
6.716603040529137147e-02,0.000000000000000000e+00
4.874977343176242067e-02,0.000000000000000000e+00
1.034150773814301039e-01,1.000000000000000000e+00
1.950566706003082074e-01,0.000000000000000000e+00
2.216786061125632368e-01,0.000000000000000000e+00
2.571931851955160386e-01,1.000000000000000000e+00
5.998126108441864668e-01,1.000000000000000000e+00
1.043257163616178040e-01,0.000000000000000000e+00
3.511093067101386245e-01,1.000000000000000000e+00
-1.575464812528703379e-02,0.000000000000000000e+00
3.623447648091882023e-02,0.000000000000000000e+00
3.155743021119789549e-01,1.000000000000000000e+00
6.453627100911644987e-02,0.000000000000000000e+00
6.749695670135569259e-02,0.000000000000000000e+00
7.173723688521026487e-01,1.000000000000000000e+00
-8.558804889045450170e-02,0.000000000000000000e+00
9.962548241180577135e-02,0.000000000000000000e+00
-5.821547496640245428e-02,0.000000000000000000e+00
6.511947641677839904e-01,1.000000000000000000e+00
4.218424345901926609e-01,1.000000000000000000e+00
9.798377296240194656e-02,0.000000000000000000e+00
5.185459087823898194e-01,1.000000000000000000e+00
1.962882930049899277e-01,0.000000000000000000e+00
4.335600952564005461e-01,1.000000000000000000e+00
1.096115971573388137e-01,0.000000000000000000e+00
