score,genuine
-6.950616195257204588e-02,0.000000000000000000e+00
6.404016043630665900e-01,1.000000000000000000e+00
1.101799070831533806e-01,0.000000000000000000e+00
-8.268646516005703773e-02,0.000000000000000000e+00
1.310992239928238795e-02,0.000000000000000000e+00
5.546540367277010830e-01,1.000000000000000000e+00
1.203947573467192556e-01,0.000000000000000000e+00
-3.361489490592088625e-02,0.000000000000000000e+00
3.952353683117094119e-01,1.000000000000000000e+00
7.577033723285826472e-01,1.000000000000000000e+00
3.283895040113931491e-02,0.000000000000000000e+00
2.824846766568315237e-01,1.000000000000000000e+00
5.475705580124736738e-01,1.000000000000000000e+00
2.748731491649983316e-01,1.000000000000000000e+00
-6.132175499633309851e-02,0.000000000000000000e+00
4.272571405860646765e-01,1.000000000000000000e+00
5.708837377838196225e-01,1.000000000000000000e+00
3.388220240109930392e-01,1.000000000000000000e+00
4.811490595833933792e-01,1.000000000000000000e+00
1.518588269193777152e-01,0.000000000000000000e+00
9.135706214376639045e-02,0.000000000000000000e+00
4.732836127939742399e-01,1.000000000000000000e+00
7.460555640633798058e-02,0.000000000000000000e+00
5.814139882698472483e-01,1.000000000000000000e+00
1.260653071205576070e-01,0.000000000000000000e+00
4.194720710958797782e-02,1.000000000000000000e+00
-1.968105650984122990e-01,0.000000000000000000e+00
1.310171479320619906e-02,0.000000000000000000e+00
5.622197702383476825e-01,1.000000000000000000e+00
7.726752854208826515e-02,0.000000000000000000e+00
5.328924077526008274e-01,1.000000000000000000e+00
9.543795021556877867e-02,1.000000000000000000e+00
5.239261405885435874e-01,1.000000000000000000e+00
2.169427456214469419e-01,1.000000000000000000e+00
-4.613848624307866769e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
5.803744613873995650e-02,0.000000000000000000e+00
-9.307521754625923405e-03,0.000000000000000000e+00
3.858227011577569088e-01,1.000000000000000000e+00
6.010549876626577331e-02,0.000000000000000000e+00
4.421406113146444383e-01,1.000000000000000000e+00
4.496770751910996733e-01,1.000000000000000000e+00
3.615118888476491210e-01,1.000000000000000000e+00
1.437122100470460129e-01,0.000000000000000000e+00
6.176438457866061105e-02,0.000000000000000000e+00
1.287062350427077284e-01,0.000000000000000000e+00
3.765864152576894330e-01,1.000000000000000000e+00
1.146539104015583538e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.181143449361872211e-01,0.000000000000000000e+00
6.565025620237641135e-02,0.000000000000000000e+00
6.999171538139176141e-01,1.000000000000000000e+00
7.202601290314631921e-01,1.000000000000000000e+00
7.393572822959020019e-02,1.000000000000000000e+00
4.532810945152557225e-02,0.000000000000000000e+00
2.539690496144114129e-01,0.000000000000000000e+00
1.200357073442236307e-02,0.000000000000000000e+00
6.778406014645302347e-02,0.000000000000000000e+00
1.282866706417341018e-01,0.000000000000000000e+00
2.284273606440453616e-02,0.000000000000000000e+00
1.562788569166466690e-01,0.000000000000000000e+00
-7.565138601987880795e-02,0.000000000000000000e+00
4.072855097968947069e-01,1.000000000000000000e+00
3.538969641431835567e-01,1.000000000000000000e+00
4.607922250979758494e-01,1.000000000000000000e+00
6.533473071153113043e-01,1.000000000000000000e+00
5.275417935459495583e-02,0.000000000000000000e+00
3.371438163774775343e-01,1.000000000000000000e+00
1.665516930292914588e-01,0.000000000000000000e+00
-5.073814277036717973e-02,0.000000000000000000e+00
7.893337601321748220e-01,1.000000000000000000e+00
4.630973533289061139e-01,1.000000000000000000e+00
7.693745672529836432e-02,0.000000000000000000e+00
3.401404007371334748e-01,1.000000000000000000e+00
-7.685869447123089282e-02,0.000000000000000000e+00
5.520377769573354271e-02,0.000000000000000000e+00
3.597678776428578362e-01,1.000000000000000000e+00
