# score,genuine
7.107081531619754422e-01,1.000000000000000000e+00
9.762315204276910199e-03,0.000000000000000000e+00
2.633991056421636778e-01,1.000000000000000000e+00
-3.622584074688205581e-03,0.000000000000000000e+00
7.163483682333673941e-02,0.000000000000000000e+00
-1.031918053144891857e-02,0.000000000000000000e+00
9.708149930387800775e-03,1.000000000000000000e+00
2.431516788083522562e-01,0.000000000000000000e+00
6.516794204592492312e-02,0.000000000000000000e+00
4.772767468148166881e-01,1.000000000000000000e+00
-5.046098736361166043e-02,0.000000000000000000e+00
5.198785922240289903e-01,1.000000000000000000e+00
-2.843405939089921688e-02,0.000000000000000000e+00
-2.459750498057358334e-02,0.000000000000000000e+00
3.316297795550238736e-01,1.000000000000000000e+00
-2.032287611800854057e-02,0.000000000000000000e+00
4.156597613886811593e-01,1.000000000000000000e+00
3.871743320484313799e-01,1.000000000000000000e+00
6.607274675847903955e-01,1.000000000000000000e+00
4.056916933800732566e-02,0.000000000000000000e+00
6.015407415488263076e-01,1.000000000000000000e+00
1.349258189998636392e-01,0.000000000000000000e+00
4.943743828380562921e-01,1.000000000000000000e+00
5.733379544048549104e-01,1.000000000000000000e+00
3.758182523426263910e-01,1.000000000000000000e+00
3.403941565371428890e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
8.140664266423976170e-02,0.000000000000000000e+00
2.226342874964947205e-01,0.000000000000000000e+00
3.535642384946065253e-02,0.000000000000000000e+00
-3.221286978977053878e-02,0.000000000000000000e+00
6.089859462922794786e-02,0.000000000000000000e+00
4.775512417507076779e-01,1.000000000000000000e+00
9.038676843197285260e-02,0.000000000000000000e+00
5.248759185422076090e-01,1.000000000000000000e+00
1.149446572693696572e-01,0.000000000000000000e+00
4.081118666066159695e-01,1.000000000000000000e+00
3.257068563964659047e-01,1.000000000000000000e+00
9.482603455037783013e-02,0.000000000000000000e+00
4.106810689995701001e-03,0.000000000000000000e+00
3.552847005776572920e-02,0.000000000000000000e+00
4.240641535098798459e-02,0.000000000000000000e+00
1.935295776196480633e-01,0.000000000000000000e+00
4.401764595792583695e-02,0.000000000000000000e+00
4.578682127315526068e-02,0.000000000000000000e+00
4.567972743471699487e-02,0.000000000000000000e+00
-3.109913128191561706e-03,0.000000000000000000e+00
1.932247536776409702e-01,1.000000000000000000e+00
5.760681386694309625e-01,1.000000000000000000e+00
1.438253887949396403e-01,0.000000000000000000e+00
9.131674318435041571e-02,0.000000000000000000e+00
7.533099556729168367e-02,0.000000000000000000e+00
1.825700891255440106e-01,0.000000000000000000e+00
1.525706069293347213e-02,0.000000000000000000e+00
5.389708285382530661e-01,1.000000000000000000e+00
9.662457818949682364e-02,0.000000000000000000e+00
5.981753140549205261e-01,1.000000000000000000e+00
6.000726459891386755e-01,1.000000000000000000e+00
3.220957952219826170e-01,1.000000000000000000e+00
1.887792625431597149e-01,0.000000000000000000e+00
4.727088522700797490e-01,1.000000000000000000e+00
6.056590740562018960e-01,1.000000000000000000e+00
5.812966230024102510e-01,1.000000000000000000e+00
6.698059873370747382e-03,0.000000000000000000e+00
3.703827363559085706e-01,1.000000000000000000e+00
9.837676663721985071e-02,0.000000000000000000e+00
5.966978873689873092e-02,0.000000000000000000e+00
6.225106213734914462e-01,1.000000000000000000e+00
-7.049271400820049382e-02,0.000000000000000000e+00
1.098014063748514874e-01,0.000000000000000000e+00
1.418711611792146110e-01,1.000000000000000000e+00
2.419523789484076884e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.588477639012350728e-01,1.000000000000000000e+00
3.115022176375741719e-02,0.000000000000000000e+00
6.614146334652771797e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.602083880399452043e-01,1.000000000000000000e+00
7.747341878106177304e-02,0.000000000000000000e+00
3.515306628720860638e-01,1.000000000000000000e+00
3.669964541992342677e-01,1.000000000000000000e+00
4.683593169311191518e-01,1.000000000000000000e+00
4.139719188098251595e-02,0.000000000000000000e+00
7.510567118554470900e-01,1.000000000000000000e+00
2.007162903991102088e-01,1.000000000000000000e+00
3.694474287868198537e-01,1.000000000000000000e+00
6.391668506732622879e-01,1.000000000000000000e+00
5.772164582814260925e-01,1.000000000000000000e+00
3.378011960349378562e-01,1.000000000000000000e+00
2.590360819920366556e-02,0.000000000000000000e+00
-5.411139743728692053e-02,0.000000000000000000e+00
5.953181107966428742e-01,1.000000000000000000e+00
3.508241414610030473e-01,1.000000000000000000e+00
6.181165016691445580e-01,1.000000000000000000e+00
5.968865888977961109e-01,1.000000000000000000e+00
-7.055137540853867462e-02,0.000000000000000000e+00
4.457581809350850618e-03,0.000000000000000000e+00
5.650489004792044190e-01,1.000000000000000000e+00
7.176797520650288753e-01,1.000000000000000000e+00
5.288263306199156993e-02,0.000000000000000000e+00
-6.216150648498953296e-02,0.000000000000000000e+00
6.543670968637756991e-01,1.000000000000000000e+00
1.093095351569852852e-01,0.000000000000000000e+00
-1.271566833298795052e-01,0.000000000000000000e+00
1.360490389796263459e-02,0.000000000000000000e+00
5.469196104148696946e-01,1.000000000000000000e+00
1.383585520648680511e-01,0.000000000000000000e+00
-2.788747351409928688e-02,0.000000000000000000e+00
4.497384612989611674e-01,1.000000000000000000e+00
7.674963433219892384e-01,1.000000000000000000e+00
5.651744928515542443e-02,0.000000000000000000e+00
2.953770868334980038e-01,1.000000000000000000e+00
5.403168652688606910e-01,1.000000000000000000e+00
3.169899048615724690e-01,1.000000000000000000e+00
-5.162119065216957264e-02,0.000000000000000000e+00
4.141564841948600639e-01,1.000000000000000000e+00
5.598012890624528559e-01,1.000000000000000000e+00
3.046780065280195737e-01,1.000000000000000000e+00
5.122239603875203828e-01,1.000000000000000000e+00
1.433702900458321550e-01,0.000000000000000000e+00
7.738408680192937483e-02,0.000000000000000000e+00
4.841441573257167508e-01,1.000000000000000000e+00
4.293258817585599019e-02,0.000000000000000000e+00
5.903185841266199718e-01,1.000000000000000000e+00
1.240607616259856577e-01,0.000000000000000000e+00
6.270386536940038280e-02,1.000000000000000000e+00
-1.675565546268717176e-01,0.000000000000000000e+00
9.507477801773411841e-03,0.000000000000000000e+00
5.633780116979885122e-01,1.000000000000000000e+00
4.430512332790734198e-02,0.000000000000000000e+00
6.967071945278195677e-02,1.000000000000000000e+00
8.243938662002707474e-02,1.000000000000000000e+00
5.103057457949334852e-01,1.000000000000000000e+00
1.953992084285552100e-01,1.000000000000000000e+00
-5.640539642171268908e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
1.321761203055006259e-02,0.000000000000000000e+00
2.527025890837505343e-03,0.000000000000000000e+00
4.005694950258465448e-01,1.000000000000000000e+00
4.107032683172118920e-02,0.000000000000000000e+00
4.954481406368465013e-01,1.000000000000000000e+00
4.543011035783829921e-01,1.000000000000000000e+00
3.569623310835789987e-01,1.000000000000000000e+00
1.751600530759419849e-01,0.000000000000000000e+00
1.479817659708836976e-02,0.000000000000000000e+00
1.198066706576794566e-01,0.000000000000000000e+00
3.799004847191632672e-01,1.000000000000000000e+00
1.428712839847790239e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.046638935378458451e-01,0.000000000000000000e+00
7.001520941592773162e-02,0.000000000000000000e+00
7.191668011837569763e-01,1.000000000000000000e+00
7.160277851108491909e-01,1.000000000000000000e+00
1.567053638546169747e-01,1.000000000000000000e+00
2.220527781833803865e-02,0.000000000000000000e+00
2.493371264888219196e-01,0.000000000000000000e+00
1.099522022609501597e-02,0.000000000000000000e+00
7.024277662145007872e-02,0.000000000000000000e+00
1.218733051555385138e-01,0.000000000000000000e+00
2.374212603221068085e-02,0.000000000000000000e+00
1.491695640189004690e-01,0.000000000000000000e+00
-6.994595103401429759e-02,0.000000000000000000e+00
4.040757828977244448e-01,1.000000000000000000e+00
4.104457971475087841e-01,1.000000000000000000e+00
4.436381131972505498e-01,1.000000000000000000e+00
6.729864338575531901e-01,1.000000000000000000e+00
1.578897657495093726e-02,0.000000000000000000e+00
3.302266168148353387e-01,1.000000000000000000e+00
1.959171123069013976e-01,0.000000000000000000e+00
-4.913614240835833397e-02,0.000000000000000000e+00
8.493438347633198715e-01,1.000000000000000000e+00
4.846088586326589009e-01,1.000000000000000000e+00
6.802705113241959423e-02,0.000000000000000000e+00
3.505233507574864182e-01,1.000000000000000000e+00
-3.456155837215537513e-02,0.000000000000000000e+00
5.312045070105694128e-02,0.000000000000000000e+00
3.627549873454278262e-01,1.000000000000000000e+00
1.250645077455057319e-01,0.000000000000000000e+00
3.457621704990526124e-01,1.000000000000000000e+00
7.467479572921183195e-02,1.000000000000000000e+00
4.039688569242180782e-01,1.000000000000000000e+00
-7.919164014728198586e-02,0.000000000000000000e+00
-1.192512251468403756e-01,0.000000000000000000e+00
-8.046031034342798066e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
6.713108165488439194e-02,0.000000000000000000e+00
4.869225005447929550e-02,0.000000000000000000e+00
1.034337130607876354e-01,1.000000000000000000e+00
1.951572445307361292e-01,0.000000000000000000e+00
2.216510593325400347e-01,0.000000000000000000e+00
2.571978541975098453e-01,1.000000000000000000e+00
5.997613530835300688e-01,1.000000000000000000e+00
1.043115878175213951e-01,0.000000000000000000e+00
3.511933048692082449e-01,1.000000000000000000e+00
-1.569663225132409551e-02,0.000000000000000000e+00
3.615596268559758547e-02,0.000000000000000000e+00
3.155565337660145020e-01,1.000000000000000000e+00
6.452361189643383843e-02,0.000000000000000000e+00
6.757849880782697272e-02,0.000000000000000000e+00
7.174404904411731954e-01,1.000000000000000000e+00
-8.562947705939154275e-02,0.000000000000000000e+00
9.955700510867669661e-02,0.000000000000000000e+00
-5.824259351337193746e-02,0.000000000000000000e+00
6.511854225832386378e-01,1.000000000000000000e+00
4.219523676871187456e-01,1.000000000000000000e+00
9.780378460465349866e-02,0.000000000000000000e+00
5.184139469679057699e-01,1.000000000000000000e+00
1.962100408831055909e-01,0.000000000000000000e+00
4.335900896703530627e-01,1.000000000000000000e+00
1.096334982099865241e-01,0.000000000000000000e+00
8.660512071139823131e-01,1.000000000000000000e+00
9.041205923275859313e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
2.276652996737439094e-01,1.000000000000000000e+00
2.459275899705015700e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
3.934321951844219067e-02,0.000000000000000000e+00
2.706332642474997274e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.020620659187872592e-01,1.000000000000000000e+00
1.197572292907350955e-01,0.000000000000000000e+00
-1.171059159963667301e-02,0.000000000000000000e+00
2.899724438294088436e-01,1.000000000000000000e+00
2.470328930906551951e-02,0.000000000000000000e+00
-6.037802231437501554e-02,0.000000000000000000e+00
4.639123589783533674e-01,1.000000000000000000e+00
6.932529595776798503e-02,0.000000000000000000e+00
1.802203773441039825e-02,0.000000000000000000e+00
9.190819820864960799e-02,0.000000000000000000e+00
8.277430158740368624e-03,0.000000000000000000e+00
2.258114709389777083e-02,0.000000000000000000e+00
6.846789586885372592e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
3.402146941110320011e-01,1.000000000000000000e+00
7.222963338510181019e-01,1.000000000000000000e+00
-8.814459873491052588e-02,0.000000000000000000e+00
3.808270423448265607e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.826090626101567693e-01,1.000000000000000000e+00
1.993853830414592590e-02,0.000000000000000000e+00
5.515125937680117468e-02,0.000000000000000000e+00
4.402604521321991093e-01,1.000000000000000000e+00
8.413182288305663670e-02,0.000000000000000000e+00
7.430528802544000833e-01,1.000000000000000000e+00
1.694793468583452312e-01,0.000000000000000000e+00
4.461044581935000308e-01,1.000000000000000000e+00
4.727267808025835127e-01,1.000000000000000000e+00
4.277459188576395177e-01,1.000000000000000000e+00
5.120781121160411509e-01,1.000000000000000000e+00
-5.254567184400394525e-02,0.000000000000000000e+00
3.414759028924850559e-02,0.000000000000000000e+00
-6.687941244144950115e-02,0.000000000000000000e+00
6.264149842926439726e-01,1.000000000000000000e+00
